sensor_id;sensor_type;location;lat;lon;timestamp;value_type;value
42;SDS011;19;0.323;32.576;2018-04-26T10:18:26.580698+00:00;temperature;25.70
42;SDS011;19;0.323;32.576;2018-04-26T10:20:56.375139+00:00;P2;4.57
42;SDS011;19;0.323;32.576;2018-04-26T10:20:56.375139+00:00;P1;10.27
42;SDS011;19;0.323;32.576;2018-04-26T10:20:58.977742+00:00;humidity;64.50
42;SDS011;19;0.323;32.576;2018-04-26T10:20:58.977742+00:00;temperature;25.90
42;SDS011;19;0.323;32.576;2018-04-26T10:25:59.307769+00:00;P2;5.10
42;SDS011;19;0.323;32.576;2018-04-26T10:25:59.307769+00:00;P1;8.20
42;SDS011;19;0.323;32.576;2018-04-26T10:28:35.940300+00:00;P2;4.70
42;SDS011;19;0.323;32.576;2018-04-26T10:28:35.940300+00:00;P1;8.97
42;SDS011;19;0.323;32.576;2018-04-26T10:28:40.857958+00:00;humidity;64.90
42;SDS011;19;0.323;32.576;2018-04-26T10:28:40.857958+00:00;temperature;25.90
42;SDS011;19;0.323;32.576;2018-04-26T10:31:13.597608+00:00;P2;3.30
42;SDS011;19;0.323;32.576;2018-04-26T10:31:13.597608+00:00;P1;11.10
42;SDS011;19;0.323;32.576;2018-04-26T10:31:15.335598+00:00;humidity;64.80
42;SDS011;19;0.323;32.576;2018-04-26T10:31:15.335598+00:00;temperature;26.00
42;SDS011;19;0.323;32.576;2018-04-26T10:33:46.460601+00:00;P2;4.67
42;SDS011;19;0.323;32.576;2018-04-26T10:33:46.460601+00:00;P1;5.87
42;SDS011;19;0.323;32.576;2018-04-26T10:33:49.403559+00:00;humidity;65.00
42;SDS011;19;0.323;32.576;2018-04-26T10:33:49.403559+00:00;temperature;26.00
42;SDS011;19;0.323;32.576;2018-04-26T10:36:21.551147+00:00;P2;4.47
42;SDS011;19;0.323;32.576;2018-04-26T10:36:21.551147+00:00;P1;8.80
42;SDS011;19;0.323;32.576;2018-04-26T10:36:25.470956+00:00;humidity;65.30
42;SDS011;19;0.323;32.576;2018-04-26T10:36:25.470956+00:00;temperature;26.00
42;SDS011;19;0.323;32.576;2018-04-26T10:39:02.111267+00:00;P2;4.30
42;SDS011;19;0.323;32.576;2018-04-26T10:39:02.111267+00:00;P1;10.70
42;SDS011;19;0.323;32.576;2018-04-26T10:39:05.779415+00:00;humidity;65.20
42;SDS011;19;0.323;32.576;2018-04-26T10:39:05.779415+00:00;temperature;26.10
42;SDS011;19;0.323;32.576;2018-04-26T10:53:56.145346+00:00;P2;3.00
42;SDS011;19;0.323;32.576;2018-04-26T10:53:56.145346+00:00;P1;3.87
42;SDS011;19;0.323;32.576;2018-04-26T11:23:48.144424+00:00;P2;5.43
42;SDS011;19;0.323;32.576;2018-04-26T11:23:48.144424+00:00;P1;18.23
42;SDS011;19;0.323;32.576;2018-04-26T11:26:17.590699+00:00;P2;4.10
42;SDS011;19;0.323;32.576;2018-04-26T11:26:17.590699+00:00;P1;5.77
42;SDS011;19;0.323;32.576;2018-04-26T11:31:17.149181+00:00;P2;4.00
42;SDS011;19;0.323;32.576;2018-04-26T11:31:17.149181+00:00;P1;9.30
42;SDS011;19;0.323;32.576;2018-04-26T11:43:52.214137+00:00;P2;2.27
42;SDS011;19;0.323;32.576;2018-04-26T11:43:52.214137+00:00;P1;2.83
42;SDS011;19;0.323;32.576;2018-04-26T11:48:52.657597+00:00;P2;4.57
42;SDS011;19;0.323;32.576;2018-04-26T11:48:52.657597+00:00;P1;9.77
42;SDS011;19;0.323;32.576;2018-04-26T11:48:54.667330+00:00;humidity;62.80
42;SDS011;19;0.323;32.576;2018-04-26T11:48:54.667330+00:00;temperature;27.20
42;SDS011;19;0.323;32.576;2018-04-26T11:51:24.865033+00:00;P2;2.50
42;SDS011;19;0.323;32.576;2018-04-26T11:51:24.865033+00:00;P1;3.17
42;SDS011;19;0.323;32.576;2018-04-26T11:53:55.692834+00:00;P2;2.97
42;SDS011;19;0.323;32.576;2018-04-26T11:53:55.692834+00:00;P1;4.50
42;SDS011;19;0.323;32.576;2018-04-26T11:53:58.846498+00:00;humidity;63.80
42;SDS011;19;0.323;32.576;2018-04-26T11:53:58.846498+00:00;temperature;27.00
42;SDS011;19;0.323;32.576;2018-04-26T11:56:31.255383+00:00;humidity;64.10
42;SDS011;19;0.323;32.576;2018-04-26T11:56:31.255383+00:00;temperature;26.90
42;SDS011;19;0.323;32.576;2018-04-26T12:01:34.128373+00:00;P2;3.03
42;SDS011;19;0.323;32.576;2018-04-26T12:01:34.128373+00:00;P1;3.40
42;SDS011;19;0.323;32.576;2018-04-26T12:04:04.335293+00:00;P2;3.10
42;SDS011;19;0.323;32.576;2018-04-26T12:04:04.335293+00:00;P1;5.23
42;SDS011;19;0.323;32.576;2018-04-26T12:04:05.611679+00:00;humidity;64.70
42;SDS011;19;0.323;32.576;2018-04-26T12:04:05.611679+00:00;temperature;26.60
42;SDS011;19;0.323;32.576;2018-04-26T12:06:36.811412+00:00;P2;3.07
42;SDS011;19;0.323;32.576;2018-04-26T12:06:36.811412+00:00;P1;4.73
42;SDS011;19;0.323;32.576;2018-04-26T12:06:40.107031+00:00;humidity;65.00
42;SDS011;19;0.323;32.576;2018-04-26T12:06:40.107031+00:00;temperature;26.60
42;SDS011;19;0.323;32.576;2018-04-26T12:11:42.770965+00:00;humidity;65.40
42;SDS011;19;0.323;32.576;2018-04-26T12:11:42.770965+00:00;temperature;26.40
42;SDS011;19;0.323;32.576;2018-04-26T12:19:12.883769+00:00;humidity;67.00
42;SDS011;19;0.323;32.576;2018-04-26T12:19:12.883769+00:00;temperature;26.40
42;SDS011;19;0.323;32.576;2018-04-26T12:21:42.935109+00:00;P2;2.53
42;SDS011;19;0.323;32.576;2018-04-26T12:21:42.935109+00:00;P1;3.50
42;SDS011;19;0.323;32.576;2018-04-26T12:21:44.478683+00:00;humidity;67.30
42;SDS011;19;0.323;32.576;2018-04-26T12:21:44.478683+00:00;temperature;26.30
42;SDS011;19;0.323;32.576;2018-04-26T12:26:43.000414+00:00;P2;2.37
42;SDS011;19;0.323;32.576;2018-04-26T12:26:43.000414+00:00;P1;4.47
42;SDS011;19;0.323;32.576;2018-04-26T12:29:17.197178+00:00;humidity;68.10
42;SDS011;19;0.323;32.576;2018-04-26T12:29:17.197178+00:00;temperature;26.20
42;SDS011;19;0.323;32.576;2018-04-26T12:31:50.866654+00:00;P2;2.80
42;SDS011;19;0.323;32.576;2018-04-26T12:31:50.866654+00:00;P1;4.27
42;SDS011;19;0.323;32.576;2018-04-26T12:31:56.563431+00:00;humidity;68.30
42;SDS011;19;0.323;32.576;2018-04-26T12:31:56.563431+00:00;temperature;26.20
42;SDS011;19;0.323;32.576;2018-04-26T12:39:28.000001+00:00;P2;4.77
42;SDS011;19;0.323;32.576;2018-04-26T12:39:28.000001+00:00;P1;8.40
42;SDS011;19;0.323;32.576;2018-04-26T12:39:29.163945+00:00;humidity;68.40
42;SDS011;19;0.323;32.576;2018-04-26T12:39:29.163945+00:00;temperature;26.20
42;SDS011;19;0.323;32.576;2018-04-26T12:41:59.324078+00:00;P2;3.87
42;SDS011;19;0.323;32.576;2018-04-26T12:41:59.324078+00:00;P1;11.37
42;SDS011;19;0.323;32.576;2018-04-26T12:42:00.580560+00:00;humidity;68.60
42;SDS011;19;0.323;32.576;2018-04-26T12:42:00.580560+00:00;temperature;26.20
42;SDS011;19;0.323;32.576;2018-04-26T12:44:32.079327+00:00;humidity;68.70
42;SDS011;19;0.323;32.576;2018-04-26T12:44:32.079327+00:00;temperature;26.30
42;SDS011;19;0.323;32.576;2018-04-26T12:47:02.516783+00:00;P2;3.87
42;SDS011;19;0.323;32.576;2018-04-26T12:47:02.516783+00:00;P1;7.63
42;SDS011;19;0.323;32.576;2018-04-26T12:49:34.269642+00:00;humidity;68.30
42;SDS011;19;0.323;32.576;2018-04-26T12:49:34.269642+00:00;temperature;26.40
42;SDS011;19;0.323;32.576;2018-04-26T12:52:05.149099+00:00;humidity;67.80
42;SDS011;19;0.323;32.576;2018-04-26T12:52:05.149099+00:00;temperature;26.50
42;SDS011;19;0.323;32.576;2018-04-26T12:54:34.790596+00:00;P2;4.03
42;SDS011;19;0.323;32.576;2018-04-26T12:54:34.790596+00:00;P1;5.40
42;SDS011;19;0.323;32.576;2018-04-26T12:54:37.456056+00:00;humidity;67.70
42;SDS011;19;0.323;32.576;2018-04-26T12:54:37.456056+00:00;temperature;26.50
42;SDS011;19;0.323;32.576;2018-04-26T12:57:09.083358+00:00;P2;4.60
42;SDS011;19;0.323;32.576;2018-04-26T12:57:09.083358+00:00;P1;12.37
42;SDS011;19;0.323;32.576;2018-04-26T12:59:38.663766+00:00;P2;2.70
42;SDS011;19;0.323;32.576;2018-04-26T12:59:38.663766+00:00;P1;6.97
42;SDS011;19;0.323;32.576;2018-04-26T13:04:39.273705+00:00;P2;3.10
42;SDS011;19;0.323;32.576;2018-04-26T13:04:39.273705+00:00;P1;14.80
42;SDS011;19;0.323;32.576;2018-04-26T13:04:40.687201+00:00;humidity;67.60
42;SDS011;19;0.323;32.576;2018-04-26T13:04:40.687201+00:00;temperature;26.70
42;SDS011;19;0.323;32.576;2018-04-26T13:07:10.231962+00:00;P2;3.40
42;SDS011;19;0.323;32.576;2018-04-26T13:07:10.231962+00:00;P1;5.83
42;SDS011;19;0.323;32.576;2018-04-26T13:07:11.672225+00:00;humidity;67.50
42;SDS011;19;0.323;32.576;2018-04-26T13:07:11.672225+00:00;temperature;26.70
42;SDS011;19;0.323;32.576;2018-04-26T13:09:43.438499+00:00;P2;3.80
42;SDS011;19;0.323;32.576;2018-04-26T13:09:43.438499+00:00;P1;5.50
42;SDS011;19;0.323;32.576;2018-04-26T13:09:47.779623+00:00;humidity;67.50
42;SDS011;19;0.323;32.576;2018-04-26T13:09:47.779623+00:00;temperature;26.70
42;SDS011;19;0.323;32.576;2018-04-26T13:12:20.217305+00:00;P2;3.03
42;SDS011;19;0.323;32.576;2018-04-26T13:12:20.217305+00:00;P1;3.50
42;SDS011;19;0.323;32.576;2018-04-26T13:12:23.022607+00:00;humidity;67.70
42;SDS011;19;0.323;32.576;2018-04-26T13:12:23.022607+00:00;temperature;26.60
42;SDS011;19;0.323;32.576;2018-04-26T13:14:57.740092+00:00;P2;3.70
42;SDS011;19;0.323;32.576;2018-04-26T13:14:57.740092+00:00;P1;6.47
42;SDS011;19;0.323;32.576;2018-04-26T13:17:32.269411+00:00;P2;3.47
42;SDS011;19;0.323;32.576;2018-04-26T13:17:32.269411+00:00;P1;8.90
42;SDS011;19;0.323;32.576;2018-04-26T13:20:03.183688+00:00;P2;2.47
42;SDS011;19;0.323;32.576;2018-04-26T13:20:03.183688+00:00;P1;4.33
42;SDS011;19;0.323;32.576;2018-04-26T13:22:36.701300+00:00;P2;3.03
42;SDS011;19;0.323;32.576;2018-04-26T13:22:36.701300+00:00;P1;8.23
42;SDS011;19;0.323;32.576;2018-04-26T13:22:38.561973+00:00;humidity;68.50
42;SDS011;19;0.323;32.576;2018-04-26T13:22:38.561973+00:00;temperature;26.30
42;SDS011;19;0.323;32.576;2018-04-26T13:25:09.762195+00:00;P2;2.50
42;SDS011;19;0.323;32.576;2018-04-26T13:25:09.762195+00:00;P1;4.23
42;SDS011;19;0.323;32.576;2018-04-26T13:25:11.758394+00:00;humidity;68.40
42;SDS011;19;0.323;32.576;2018-04-26T13:25:11.758394+00:00;temperature;26.30
42;SDS011;19;0.323;32.576;2018-04-26T13:27:41.892392+00:00;P2;3.50
42;SDS011;19;0.323;32.576;2018-04-26T13:27:41.892392+00:00;P1;8.33
42;SDS011;19;0.323;32.576;2018-04-26T13:27:43.107622+00:00;humidity;68.70
42;SDS011;19;0.323;32.576;2018-04-26T13:27:43.107622+00:00;temperature;26.30
42;SDS011;19;0.323;32.576;2018-04-26T13:30:12.716040+00:00;P2;3.70
42;SDS011;19;0.323;32.576;2018-04-26T13:30:12.716040+00:00;P1;5.10
42;SDS011;19;0.323;32.576;2018-04-26T13:32:42.475145+00:00;P2;3.37
42;SDS011;19;0.323;32.576;2018-04-26T13:32:42.475145+00:00;P1;6.20
42;SDS011;19;0.323;32.576;2018-04-26T13:32:43.979380+00:00;humidity;69.00
42;SDS011;19;0.323;32.576;2018-04-26T13:32:43.979380+00:00;temperature;26.10
42;SDS011;19;0.323;32.576;2018-04-26T13:35:13.330507+00:00;P2;3.63
42;SDS011;19;0.323;32.576;2018-04-26T13:35:13.330507+00:00;P1;8.20
42;SDS011;19;0.323;32.576;2018-04-26T13:37:47.296225+00:00;P2;3.00
42;SDS011;19;0.323;32.576;2018-04-26T13:37:47.296225+00:00;P1;4.83
42;SDS011;19;0.323;32.576;2018-04-26T13:40:18.938643+00:00;P2;3.83
42;SDS011;19;0.323;32.576;2018-04-26T13:40:18.938643+00:00;P1;7.00
42;SDS011;19;0.323;32.576;2018-04-26T13:42:48.481779+00:00;P2;2.60
42;SDS011;19;0.323;32.576;2018-04-26T13:42:48.481779+00:00;P1;5.87
42;SDS011;19;0.323;32.576;2018-04-26T13:42:49.410983+00:00;humidity;69.50
42;SDS011;19;0.323;32.576;2018-04-26T13:42:49.410983+00:00;temperature;26.00
42;SDS011;19;0.323;32.576;2018-04-26T13:45:19.684322+00:00;humidity;69.60
42;SDS011;19;0.323;32.576;2018-04-26T13:45:19.684322+00:00;temperature;26.00
42;SDS011;19;0.323;32.576;2018-04-26T13:47:48.862665+00:00;P2;3.43
42;SDS011;19;0.323;32.576;2018-04-26T13:47:48.862665+00:00;P1;5.83
42;SDS011;19;0.323;32.576;2018-04-26T13:50:25.353514+00:00;P2;3.53
42;SDS011;19;0.323;32.576;2018-04-26T13:50:25.353514+00:00;P1;6.27
42;SDS011;19;0.323;32.576;2018-04-26T14:10:14.121797+00:00;P2;3.67
42;SDS011;19;0.323;32.576;2018-04-26T14:10:14.121797+00:00;P1;4.77
42;SDS011;19;0.323;32.576;2018-04-26T14:15:12.289224+00:00;P2;2.60
42;SDS011;19;0.323;32.576;2018-04-26T14:15:12.289224+00:00;P1;3.07
42;SDS011;19;0.323;32.576;2018-04-27T07:47:20.072625+00:00;humidity;90.00
42;SDS011;19;0.323;32.576;2018-04-27T07:47:20.072625+00:00;temperature;24.60
42;SDS011;19;0.323;32.576;2018-04-27T07:54:45.339653+00:00;P2;3.50
42;SDS011;19;0.323;32.576;2018-04-27T07:54:45.339653+00:00;P1;7.27
42;SDS011;19;0.323;32.576;2018-04-27T08:21:57.024501+00:00;humidity;81.40
42;SDS011;19;0.323;32.576;2018-04-27T08:21:57.024501+00:00;temperature;24.40
42;SDS011;19;0.323;32.576;2018-04-27T08:29:22.598119+00:00;P2;2.30
42;SDS011;19;0.323;32.576;2018-04-27T08:29:22.598119+00:00;P1;3.17
42;SDS011;19;0.323;32.576;2018-04-27T08:31:52.633420+00:00;P2;3.27
42;SDS011;19;0.323;32.576;2018-04-27T08:31:52.633420+00:00;P1;6.07
42;SDS011;19;0.323;32.576;2018-04-27T08:56:44.089386+00:00;humidity;78.00
42;SDS011;19;0.323;32.576;2018-04-27T08:56:44.089386+00:00;temperature;25.20
42;SDS011;19;0.323;32.576;2018-04-27T09:01:45.935890+00:00;P2;2.87
42;SDS011;19;0.323;32.576;2018-04-27T09:01:45.935890+00:00;P1;3.87
42;SDS011;19;0.323;32.576;2018-04-27T09:01:50.533261+00:00;humidity;76.70
42;SDS011;19;0.323;32.576;2018-04-27T09:01:50.533261+00:00;temperature;25.40
42;SDS011;19;0.323;32.576;2018-04-27T09:04:24.159453+00:00;P2;2.93
42;SDS011;19;0.323;32.576;2018-04-27T09:04:24.159453+00:00;P1;8.00
42;SDS011;19;0.323;32.576;2018-04-27T09:04:26.399350+00:00;humidity;75.90
42;SDS011;19;0.323;32.576;2018-04-27T09:04:26.399350+00:00;temperature;25.50
42;SDS011;19;0.323;32.576;2018-04-27T09:06:58.660289+00:00;P2;5.20
42;SDS011;19;0.323;32.576;2018-04-27T09:06:58.660289+00:00;P1;9.57
42;SDS011;19;0.323;32.576;2018-04-27T09:07:01.789348+00:00;humidity;75.60
42;SDS011;19;0.323;32.576;2018-04-27T09:07:01.789348+00:00;temperature;25.50
42;SDS011;19;0.323;32.576;2018-04-27T09:14:27.090554+00:00;P2;4.00
42;SDS011;19;0.323;32.576;2018-04-27T09:14:27.090554+00:00;P1;8.00
42;SDS011;19;0.323;32.576;2018-04-27T09:51:40.952101+00:00;P2;3.47
42;SDS011;19;0.323;32.576;2018-04-27T09:51:40.952101+00:00;P1;5.63
42;SDS011;19;0.323;32.576;2018-04-27T09:54:11.755618+00:00;P2;4.57
42;SDS011;19;0.323;32.576;2018-04-27T09:54:11.755618+00:00;P1;8.97
42;SDS011;19;0.323;32.576;2018-04-27T10:36:16.419222+00:00;P2;2.47
42;SDS011;19;0.323;32.576;2018-04-27T10:36:16.419222+00:00;P1;3.73
42;SDS011;19;0.323;32.576;2018-04-27T10:36:17.668574+00:00;humidity;69.10
42;SDS011;19;0.323;32.576;2018-04-27T10:36:17.668574+00:00;temperature;25.80
42;SDS011;19;0.323;32.576;2018-04-27T10:41:15.738576+00:00;P2;2.00
42;SDS011;19;0.323;32.576;2018-04-27T10:41:15.738576+00:00;P1;5.03
42;SDS011;19;0.323;32.576;2018-04-27T11:18:25.667974+00:00;humidity;70.40
42;SDS011;19;0.323;32.576;2018-04-27T11:18:25.667974+00:00;temperature;25.70
42;SDS011;19;0.323;32.576;2018-04-27T11:40:38.693881+00:00;P2;2.10
42;SDS011;19;0.323;32.576;2018-04-27T11:40:38.693881+00:00;P1;2.70
42;SDS011;19;0.323;32.576;2018-04-27T12:32:37.579850+00:00;P2;1.73
42;SDS011;19;0.323;32.576;2018-04-27T12:32:37.579850+00:00;P1;5.53
42;SDS011;19;0.323;32.576;2018-04-27T13:14:43.379189+00:00;P2;2.70
42;SDS011;19;0.323;32.576;2018-04-27T13:14:43.379189+00:00;P1;3.93
42;SDS011;19;0.323;32.576;2018-04-27T13:14:45.065502+00:00;humidity;69.00
42;SDS011;19;0.323;32.576;2018-04-27T13:14:45.065502+00:00;temperature;25.30
42;SDS011;19;0.323;32.576;2018-04-27T13:17:15.060508+00:00;humidity;69.30
42;SDS011;19;0.323;32.576;2018-04-27T13:17:15.060508+00:00;temperature;25.40
42;SDS011;19;0.323;32.576;2018-04-27T13:27:07.684972+00:00;P2;3.23
42;SDS011;19;0.323;32.576;2018-04-27T13:27:07.684972+00:00;P1;11.80
42;SDS011;19;0.323;32.576;2018-04-27T13:27:09.246795+00:00;humidity;69.30
42;SDS011;19;0.323;32.576;2018-04-27T13:27:09.246795+00:00;temperature;25.50
42;SDS011;19;0.323;32.576;2018-04-27T14:01:46.010642+00:00;humidity;69.00
42;SDS011;19;0.323;32.576;2018-04-27T14:01:46.010642+00:00;temperature;25.30
42;SDS011;19;0.323;32.576;2018-04-27T14:04:14.356654+00:00;P2;3.70
42;SDS011;19;0.323;32.576;2018-04-27T14:04:14.356654+00:00;P1;7.50
42;SDS011;19;0.323;32.576;2018-04-27T15:13:25.723301+00:00;P2;2.40
42;SDS011;19;0.323;32.576;2018-04-27T15:13:25.723301+00:00;P1;3.97
42;SDS011;19;0.323;32.576;2018-04-27T15:15:54.803117+00:00;P2;2.57
42;SDS011;19;0.323;32.576;2018-04-27T15:15:54.803117+00:00;P1;4.60
42;SDS011;19;0.323;32.576;2018-04-27T15:30:46.804873+00:00;P2;1.93
42;SDS011;19;0.323;32.576;2018-04-27T15:30:46.804873+00:00;P1;3.83
42;SDS011;19;0.323;32.576;2018-04-27T15:33:16.493242+00:00;humidity;57.30
42;SDS011;19;0.323;32.576;2018-04-27T15:33:16.493242+00:00;temperature;29.60
42;SDS011;19;0.323;32.576;2018-04-28T08:27:31.024310+00:00;humidity;70.30
42;SDS011;19;0.323;32.576;2018-04-28T08:27:31.024310+00:00;temperature;25.10
42;SDS011;19;0.323;32.576;2018-04-28T08:32:27.929055+00:00;P2;5.73
42;SDS011;19;0.323;32.576;2018-04-28T08:32:27.929055+00:00;P1;9.90
42;SDS011;19;0.323;32.576;2018-04-28T08:39:55.691724+00:00;humidity;67.80
42;SDS011;19;0.323;32.576;2018-04-28T08:39:55.691724+00:00;temperature;25.30
42;SDS011;19;0.323;32.576;2018-04-28T08:42:25.935199+00:00;P2;1.70
42;SDS011;19;0.323;32.576;2018-04-28T08:42:25.935199+00:00;P1;5.07
42;SDS011;19;0.323;32.576;2018-04-28T08:42:27.564058+00:00;humidity;68.20
42;SDS011;19;0.323;32.576;2018-04-28T08:42:27.564058+00:00;temperature;25.30
42;SDS011;19;0.323;32.576;2018-04-28T08:49:59.491100+00:00;humidity;68.40
42;SDS011;19;0.323;32.576;2018-04-28T08:49:59.491100+00:00;temperature;25.20
42;SDS011;19;0.323;32.576;2018-04-28T09:14:51.592818+00:00;P2;2.30
42;SDS011;19;0.323;32.576;2018-04-28T09:14:51.592818+00:00;P1;4.80
42;SDS011;19;0.323;32.576;2018-04-28T09:14:53.303059+00:00;humidity;68.50
42;SDS011;19;0.323;32.576;2018-04-28T09:14:53.303059+00:00;temperature;26.00
42;SDS011;19;0.323;32.576;2018-04-28T09:49:43.144025+00:00;humidity;66.40
42;SDS011;19;0.323;32.576;2018-04-28T09:49:43.144025+00:00;temperature;27.00
42;SDS011;19;0.323;32.576;2018-04-28T13:38:06.477335+00:00;P2;3.83
42;SDS011;19;0.323;32.576;2018-04-28T13:38:06.477335+00:00;P1;6.40
42;SDS011;19;0.323;32.576;2018-04-28T13:38:09.432979+00:00;humidity;65.60
42;SDS011;19;0.323;32.576;2018-04-28T13:38:09.432979+00:00;temperature;26.10
42;SDS011;19;0.323;32.576;2018-04-28T13:40:52.656256+00:00;P2;11.67
42;SDS011;19;0.323;32.576;2018-04-28T13:40:52.656256+00:00;P1;24.60
42;SDS011;19;0.323;32.576;2018-04-28T13:40:56.151801+00:00;humidity;65.40
42;SDS011;19;0.323;32.576;2018-04-28T13:40:56.151801+00:00;temperature;26.00
42;SDS011;19;0.323;32.576;2018-04-28T13:43:35.488639+00:00;P2;19.60
42;SDS011;19;0.323;32.576;2018-04-28T13:43:35.488639+00:00;P1;39.83
42;SDS011;19;0.323;32.576;2018-04-28T13:51:16.044135+00:00;P2;27.70
42;SDS011;19;0.323;32.576;2018-04-28T13:51:16.044135+00:00;P1;55.47
42;SDS011;19;0.323;32.576;2018-04-30T05:47:16.654062+00:00;humidity;81.10
42;SDS011;19;0.323;32.576;2018-04-30T05:47:16.654062+00:00;temperature;22.50
42;SDS011;19;0.323;32.576;2018-04-30T06:31:45.361131+00:00;P2;2.80
42;SDS011;19;0.323;32.576;2018-04-30T06:31:45.361131+00:00;P1;4.80
42;SDS011;19;0.323;32.576;2018-04-30T06:34:17.668685+00:00;humidity;75.80
42;SDS011;19;0.323;32.576;2018-04-30T06:34:17.668685+00:00;temperature;23.20
42;SDS011;19;0.323;32.576;2018-04-30T06:54:05.426174+00:00;humidity;74.50
42;SDS011;19;0.323;32.576;2018-04-30T06:54:05.426174+00:00;temperature;23.20
42;SDS011;19;0.323;32.576;2018-04-30T06:56:37.128405+00:00;humidity;74.60
42;SDS011;19;0.323;32.576;2018-04-30T06:56:37.128405+00:00;temperature;23.30
42;SDS011;19;0.323;32.576;2018-04-30T08:05:51.861318+00:00;P2;2.30
42;SDS011;19;0.323;32.576;2018-04-30T08:05:51.861318+00:00;P1;4.47
42;SDS011;19;0.323;32.576;2018-04-30T08:28:09.367275+00:00;P2;2.53
42;SDS011;19;0.323;32.576;2018-04-30T08:28:09.367275+00:00;P1;5.23
42;SDS011;19;0.323;32.576;2018-04-30T09:25:00.739583+00:00;P2;1.33
42;SDS011;19;0.323;32.576;2018-04-30T09:25:00.739583+00:00;P1;1.53
42;SDS011;19;0.323;32.576;2018-04-30T09:44:57.816495+00:00;P2;1.80
42;SDS011;19;0.323;32.576;2018-04-30T09:44:57.816495+00:00;P1;3.53
42;SDS011;19;0.323;32.576;2018-04-30T10:46:49.142351+00:00;humidity;65.00
42;SDS011;19;0.323;32.576;2018-04-30T10:46:49.142351+00:00;temperature;25.10
42;SDS011;19;0.323;32.576;2018-04-30T10:54:14.055760+00:00;P2;1.50
42;SDS011;19;0.323;32.576;2018-04-30T10:54:14.055760+00:00;P1;3.53
42;SDS011;19;0.323;32.576;2018-04-30T11:01:40.392258+00:00;P2;2.10
42;SDS011;19;0.323;32.576;2018-04-30T11:01:40.392258+00:00;P1;6.97
42;SDS011;19;0.323;32.576;2018-04-30T11:01:41.792541+00:00;humidity;64.20
42;SDS011;19;0.323;32.576;2018-04-30T11:01:41.792541+00:00;temperature;25.30
42;SDS011;19;0.323;32.576;2018-04-30T11:04:12.380569+00:00;P2;1.60
42;SDS011;19;0.323;32.576;2018-04-30T11:04:12.380569+00:00;P1;3.40
42;SDS011;19;0.323;32.576;2018-04-30T11:04:14.235939+00:00;humidity;64.10
42;SDS011;19;0.323;32.576;2018-04-30T11:04:14.235939+00:00;temperature;25.40
42;SDS011;19;0.323;32.576;2018-04-30T11:06:45.992745+00:00;humidity;63.80
42;SDS011;19;0.323;32.576;2018-04-30T11:06:45.992745+00:00;temperature;25.30
42;SDS011;19;0.323;32.576;2018-04-30T11:09:18.329948+00:00;P2;1.30
42;SDS011;19;0.323;32.576;2018-04-30T11:09:18.329948+00:00;P1;3.00
42;SDS011;19;0.323;32.576;2018-04-30T11:09:20.807429+00:00;humidity;64.30
42;SDS011;19;0.323;32.576;2018-04-30T11:09:20.807429+00:00;temperature;25.30
42;SDS011;19;0.323;32.576;2018-04-30T11:11:50.899903+00:00;P2;1.83
42;SDS011;19;0.323;32.576;2018-04-30T11:11:50.899903+00:00;P1;2.03
42;SDS011;19;0.323;32.576;2018-04-30T11:16:50.072187+00:00;P2;2.00
42;SDS011;19;0.323;32.576;2018-04-30T11:16:50.072187+00:00;P1;7.23
42;SDS011;19;0.323;32.576;2018-04-30T11:21:48.785991+00:00;P2;1.63
42;SDS011;19;0.323;32.576;2018-04-30T11:21:48.785991+00:00;P1;2.43
42;SDS011;19;0.323;32.576;2018-04-30T11:29:14.578738+00:00;P2;1.47
42;SDS011;19;0.323;32.576;2018-04-30T11:29:14.578738+00:00;P1;1.57
42;SDS011;19;0.323;32.576;2018-04-30T11:44:24.761477+00:00;P2;2.17
42;SDS011;19;0.323;32.576;2018-04-30T11:44:24.761477+00:00;P1;3.93
42;SDS011;19;0.323;32.576;2018-04-30T11:44:33.543721+00:00;humidity;62.90
42;SDS011;19;0.323;32.576;2018-04-30T11:44:33.543721+00:00;temperature;25.50
42;SDS011;19;0.323;32.576;2018-04-30T11:56:57.134925+00:00;P2;1.17
42;SDS011;19;0.323;32.576;2018-04-30T11:56:57.134925+00:00;P1;1.27
42;SDS011;19;0.323;32.576;2018-04-30T12:01:55.889080+00:00;humidity;61.80
42;SDS011;19;0.323;32.576;2018-04-30T12:01:55.889080+00:00;temperature;25.70
42;SDS011;19;0.323;32.576;2018-04-30T12:34:06.958969+00:00;humidity;62.30
42;SDS011;19;0.323;32.576;2018-04-30T12:34:06.958969+00:00;temperature;25.80
42;SDS011;19;0.323;32.576;2018-04-30T12:36:38.516813+00:00;humidity;61.70
42;SDS011;19;0.323;32.576;2018-04-30T12:36:38.516813+00:00;temperature;25.90
42;SDS011;19;0.323;32.576;2018-04-30T12:39:07.365305+00:00;P2;1.83
42;SDS011;19;0.323;32.576;2018-04-30T12:39:07.365305+00:00;P1;3.97
42;SDS011;19;0.323;32.576;2018-04-30T12:39:08.617323+00:00;humidity;61.70
42;SDS011;19;0.323;32.576;2018-04-30T12:39:08.617323+00:00;temperature;25.90
42;SDS011;19;0.323;32.576;2018-04-30T12:44:07.930414+00:00;humidity;60.90
